Resultfile Programm VECTO_CSE 2.0.1-pre2 Comp 04/06/2014
Datafile: ,d:\Work\vecto-cse.git\CSE\bin\Debug\DemoData\DataDemo_HS.csdat

Time,Lat,Long,Heading,v_veh_GPS,v_veh_CAN,vair_ar,beta_ar,n_eng,tq_l,tq_r,t_amb_veh,t_tire,Satelites,Zone (UTM),Lat (UTM),Long (UTM),Sec_ID,Dir_ID,Lat (root),Long (root),dist (root),slope_deg,altitude,v_veh,dist,vair_ic,vair_uf,vair,beta_ic,beta_uf,beta,vwind_ha,vwind,vwind 1s,omega_wh,omega_p_wh,tq_sum,tq_sum_1s,tq_sum_float,t_float,F_trac,F_acc,F_grd,F_res,v_veh_1s,v_veh_avg,a_veh_avg,v_veh_float,t_amp_stat,p_amp_stat,rh_stat,vair_sq
46538,2873.71662227723,456.320241386139,176.881188118812,22.890900990099,23.577628019802,6.54057425742574,3.5,784.29702970297,2312.25148514852,1930.32178217822,20,40,10.3465346534653,32,5305602.19940533,395755.088916712,0,0,0,0,0,0,0,22.890900990099,24574.3703941694,6.54057425742574,7.01517336939115,6.8776966438762,3.5,3.51464020892985,2.81839688358412,1.36869406839448,1.08587305884187,1.01960680546923,22.8142758032143,0.0153364327836135,4242.57326732673,4281.31256739535,4217.20215102397,3.93210160454276,15223.4586118483,5862.4159377531,0,15223.4586118483,22.8861262621311,22.8861262621311,0.234298924941998,22.9725243255991,25.4,1014.92,38,48.6036871107905
46539,2873.71607673267,456.325402475248,110.940594059406,23.7776633663367,24.4909932673267,6.44376237623762,3.5,820.915841584158,2305.96534653465,1903.0198019802,20,40,10.5445544554455,32,5305601.07274034,395761.500017149,0,0,0,0,0,0,0,23.7776633663366,24580.8476874312,6.44376237623762,6.91133659542891,6.84615748479681,3.5,3.51464020892985,2.80792791787429,0.790757340979155,0.62735867165548,0.74142545732661,23.8794738623729,0.0105122966498008,4208.98514851485,4194.71377315949,3990.11603072039,3.78567194134702,15216.5208152334,6636.88622820741,0,15216.5208152334,23.7871943927066,23.7871943927066,0.265338910128638,23.7976923951326,25.4,1014.91,38,47.182222559286
46540,2873.71582940594,456.330846534654,64.6039603960396,24.7070099009901,25.4482201980198,5.8409603960396,3.5,857.618811881188,2054.1099009901,1685.07524752475,20,40,10.8217821782178,32,5305600.4921174,395768.273602959,0,0,0,0,0,0,0,24.7070099009901,24587.5864300055,5.8409603960396,6.26479391705471,6.38656091323761,3.5,3.51464020892985,2.72483209706129,1.08455534583462,0.860447530284254,0.838745155942752,24.9471199906143,0.0128163616689353,3739.18514851485,3721.27137535536,3337.90507331826,3.6430855739332,13591.2703420891,6151.94753234899,0,13591.2703420891,24.7056294480933,24.7056294480933,0.245909987038307,24.6306016046255,25.4012623762376,1014.90252475248,37.9936881188119,41.572790343267
46541,2873.71586782178,456.336448811881,45,25.5175346534653,26.2830606930693,5.79914851485149,3.5,890.039603960396,1452.14455445545,1171.49207920792,20,40,11,32,5305600.43723595,395775.253846281,0,0,0,0,0,0,0,25.5175346534653,24594.5708446919,5.79914851485149,6.21994806959689,6.39745327875032,3.5,3.51464020892985,2.71682045109198,0.989293596846901,0.784870256185841,0.744682006162445,25.8902026037588,0.0107283027453447,2623.63663366337,2559.59007940398,1945.17100546529,3.52713801865802,9580.56094381234,4224.07590466963,0,9580.56094381234,25.495020096069,25.495020096069,0.168821956453077,25.2493277652327,25.41,1014.91,37.95,41.0238532503675
46542,2873.7159970297,456.342163366337,45,25.8001485148515,26.574152970297,6.38388118811881,3.5,901.945544554455,-65.6495049504952,-168.339603960396,20,40,11,32,5305600.54801515,395782.376994315,0,0,0,0,0,0,0,25.8001485148515,24601.7161264301,6.38388118811881,6.84711029056865,6.91117744547543,3.5,3.51464020892985,2.76245404395076,0.699176484332126,0.554701686259671,0.590195923672868,26.2365323769474,-0.00072002031847951,-233.989108910891,-158.438427605137,449.146435759615,3.48843911465783,-845.41819818984,-1063.69476910743,0,-845.41819818984,25.7588294284874,25.7588294284874,-0.0425380409328107,25.5010568868617,25.42,1014.92,37.9,47.924554735821
46543,2873.71599366336,456.347848118812,59.2574257425743,25.405396039604,26.1675579207921,6.29913861386139,3.5,894.306930693069,-674.036633663367,-603.136633663366,20,40,11,32,5305600.41390061,395789.458582079,0,0,0,0,0,0,0,25.4053960396039,24608.8281872662,6.29913861386139,6.75621860020837,6.81643781585544,3.5,3.51464020892985,2.76384429431984,0.672607752027472,0.533623001633642,0.533482381845201,26.0143341066647,-0.00244806908283033,-1277.17326732673,-1279.10013724145,-1435.31941710334,3.5425841592486,-4707.90057110775,-2189.66320618865,0,-4707.90057110775,25.4253366336633,25.4253366336633,-0.0875540524349448,25.2300285561123,25.43,1014.93,37.85,46.5968875610584
46544,2873.7158470297,456.35346019802,80.6435643564356,24.9439108910891,25.6922282178218,6.37083168316832,3.5,888.678217821782,-1586.34554455445,-1370.8495049505,20,40,11,32,5305600.01604928,395796.444846522,0,0,0,0,0,0,0,24.9439108910891,24615.8428402089,6.37083168316832,6.83311388352404,6.85097638067521,3.5,3.51464020892985,2.77871819813431,0.676454401957911,0.53667479649614,0.542797729486339,25.8506014862424,0.0111603149364324,-2957.19504950495,-2915.04776002353,-2811.47477018124,3.60890861382321,-11167.9523812245,-9275.29910877201,0,-11167.9523812245,24.8221170473483,24.8221170473483,-0.371165953228984,24.0982931226518,25.44,1014.94,37.8,47.1307993058801
46545,2873.71560574257,456.358750792079,93.1188118811881,22.5192277227723,23.1948045544555,6.23946534653466,3.5,1012.18811881188,-2371.02871287129,-1980.89801980198,20,40,11,32,5305599.45010638,395803.02746046,0,0,0,0,0,0,0,22.5192277227722,24622.4709044829,6.23946534653466,6.6922153033511,6.60016830643927,3.5,3.51464020892985,2.82147798225731,0.653425058714362,0.518404136917462,0.529675382264601,29.4433588713915,0.0259927334971103,-4351.92673267327,-4416.94180962651,-3049.61928557913,4.00213773634386,-20439.4149709986,-19113.0552889254,0,-20439.4149709986,22.547430251936,22.547430251936,-0.764916838218478,22.5417563415349,25.45,1014.95,37.75,43.772434987205
46546,2873.71532376238,456.363436435644,98.4653465346535,20.2507722772277,20.8582954455445,5.65368316831683,3.5,1013.72772277228,-1870.26336633664,-1537.86435643564,20,40,11,32,5305598.82239889,395808.855105871,0,0,0,0,0,0,0,20.2507722772277,24628.3734600659,5.65368316831683,6.06392742293569,5.97167673791239,3.5,3.51464020892985,2.82453797030048,0.669074898523077,0.530820161663889,0.5072950244634,29.4881441352009,-0.00136803860511107,-3408.12772277228,-3280.31487109107,-2030.11369469247,4.44611714346383,-17800.7431791397,-10498.5480690554,0,-17800.7431791397,20.3107784530928,20.3107784530928,-0.419915258852616,21.1892519163413,25.46,1014.96,37.7,35.829826883556
46547,2873.71499277228,456.367815544554,109.158415841584,19.3559108910891,19.9365882178218,4.88277227722772,3.5,976.316831683168,-896.487128712871,-760.058415841585,20,40,11,32,5305598.11080787,395814.299252136,0,0,0,0,0,0,0,19.3559108910891,24633.8524889988,4.88277227722772,5.23707746443213,5.26442841942459,3.5,3.51464020892985,2.77299313292278,0.475564697224961,0.377296069572823,0.390339790633487,28.399905425851,-0.016128455133941,-1656.54554455446,-1340.81842956573,362.430484957661,4.6500075819277,-8747.29616941015,-2981.1402042566,0,-8747.29616941015,19.3972016468973,19.3972016468973,-0.118937141238877,20.4424865652951,25.47,1014.97,37.65,27.7970007541398
46548,2873.71462881188,456.372118415842,112.722772277228,19.5577326732673,20.1444646534653,5.42217821782178,3.5,990.757425742574,2186.45544554456,2413.38811881188,20,40,11,32,5305597.33986416,395819.64732512,0,0,0,0,0,0,0,19.5577326732673,24639.2190023927,5.42217821782178,5.81562394075272,5.73495989094847,3.5,3.51464020892985,2.81990899826051,0.654554678329565,0.519300336831828,0.526386612881717,28.8199652796519,0.0207365851722098,4599.84356435644,4307.96997353201,3282.19100376523,4.60325034573605,24367.8877697418,7104.04025380754,0,24367.8877697418,19.6327187530634,19.6327187530634,0.2837657528129,20.5617550385134,25.48,1014.98,37.6,33.1164036047656
46549,2873.71424336634,456.376631980198,114.504950495049,21.1658910891089,21.8008678217822,5.88139603960396,3.48881188118812,1133.68811881188,3228.05841584158,3532.85247524752,20,40,11,32,5305596.52438984,395825.257149071,0,0,0,0,0,0,0,21.1658910891089,24644.8630511826,5.88139603960396,6.30816366392132,6.21791071515124,3.48881188118812,3.50345209011797,2.81307203824185,0.728899551897146,0.578282907980645,0.571980556692596,32.97765060668,0.101378860841915,6760.91089108911,6842.35223997648,6937.19583229013,4.25474922335825,37526.4495409108,11853.6069263513,0,37526.4495409108,21.1490067640427,21.1490067640427,0.471994847999656,21.7093749064044,25.49,1014.99,37.55,38.8567310014108
46550,2873.71386574257,456.381518316832,107.376237623762,23.0564653465346,23.7481593069307,5.84177227722772,3.5,1568.92079207921,5485.42574257426,4913.20099009901,20,40,11,32,5305595.71502773,395831.331612084,0,0,0,0,0,0,0,23.0564653465346,24650.9842019251,5.84177227722772,6.26566471020923,6.29259410047702,3.5,3.51464020892985,2.77414975814065,0.600358079225251,0.476302688045887,0.476363602011582,45.6380558746326,0.0941786576571197,10398.6267326733,10317.0090187237,9749.76574656862,3.90853708380806,74366.6306103792,19335.9608277293,0,74366.6306103792,23.1667100284286,23.1667100284286,0.771053219183304,23.8945384246922,25.4987376237624,1014.99747524752,37.510099009901,39.8760238257526
46551,2873.71357960396,456.387007128713,80.6435643564356,26.7193663366337,27.5209473267327,6.71910891089109,3.5,1809.72277227723,7440.0396039604,6115.14059405941,20,40,11,32,5305595.06158793,395838.159660804,0,0,0,0,0,0,0,26.7193663366336,24657.8779777777,6.71910891089109,7.206662907956,7.24911640229364,3.5,3.51464020892985,2.77215554509331,0.660409363222826,0.523945235016459,0.529951818441532,52.6427015409286,0.0609857209752144,13555.1801980198,13151.6433486913,11315.8435450391,3.37432063693655,96167.8495504394,26418.7434188415,0,96167.8495504394,26.7008956965003,26.7008956965003,1.0551920291039,26.6903689456865,25.5,1014.99,37.53,52.6613836554995
46552,2873.71351217822,456.393345148515,46.7821782178218,30.1190396039604,31.0226107920792,6.96389108910891,3.5,1801.15841584158,6194.20891089109,4891.09405940594,20,40,11,32,5305594.79419527,395846.052912013,0,0,0,0,0,0,0,30.1190396039604,24665.7998413915,6.96389108910891,7.46920704404399,7.65233670398243,3.5,3.51464020892985,2.72666965397405,1.05368943845969,0.835959620217935,0.82731863993252,52.3935745107347,-0.100586838491587,11085.302970297,11189.9610136261,11851.3334629346,2.99044654214195,68988.5477159056,21100.7760064843,0,68988.5477159056,30.1059677482599,30.1059677482599,0.846171127013685,29.9881010818416,25.5,1014.98,37.56,58.6958775804071
46553,2873.71383237624,456.400391980198,45,33.1646435643564,34.1595828712871,7.31729702970297,3.5,1657.43069306931,6154.37722772277,4910.61188118812,20,40,10.7326732673267,32,5305595.22889097,395854.842113726,0,0,0,0,0,0,0,33.1646435643564,24674.588466144,7.31729702970297,7.84825693254963,8.12767928179012,3.5,3.51464020892985,2.7005936679326,1.48014494846057,1.17429421214602,1.12576732082584,48.2127045294516,0.0540015238859632,11064.9891089109,11265.2020782276,11114.3581104134,2.71571655953197,57924.6619846548,21508.7346862058,0,57924.6619846548,33.1581648857955,33.1581648857955,0.859334324521569,33.1299997958546,25.5,1014.97,37.59,66.1997358557365
46554,2873.71473950495,456.40796029703,45,36.1134158415842,37.1968183168317,8.25522772277228,3.46049504950495,1802.92574257426,6051.16237623762,4786.25544554455,20,40,10.039603960396,32,5305596.73907446,395864.30056424,0,0,0,0,0,0,0,36.1134158415841,24684.2249245048,8.25522772277228,8.85424603402404,9.09485104666682,3.46049504950495,3.4751352584348,2.68904554305976,1.35284110138446,1.07329588021854,1.10443579282964,52.4449839614742,0.0404651418985484,10837.4178217822,10797.9385256347,10515.7573488491,2.49325967777542,56658.7856634617,19201.3613280935,0,56658.7856634617,36.0947594353494,36.0947594353494,0.767292694615989,36.0382403461135,25.5,1014.96,37.62,82.8964305481221
46555,2873.71632346535,456.415918811881,45,38.7737227722772,39.9369344554455,8.46770297029703,3.5,1920.94554455446,5011.17425742574,4017.01287128713,20,40,10.5445544554455,32,5305599.4942272,395874.267713203,0,0,0,0,0,0,0,38.7737227722772,24694.633006353,8.46770297029703,9.08213897421934,9.42814425966864,3.5,3.51464020892985,2.69458664210339,1.81370466858085,1.43892859754839,1.46884017993789,55.8780408399845,-0.00684019302555533,9028.18712871287,9278.09564748554,9507.14763442051,2.32197358498375,46914.6316929562,16787.1047372418,0,46914.6316929562,38.7332290951867,38.7332290951867,0.671587208225772,38.6485096563436,25.5,1014.95,37.65,89.1060998735818
46556,2873.71859425743,456.424120990099,45,40.9817524752475,42.2112050495049,8.51455445544554,3.03544554455445,1529.69306930693,4899.26435643564,3953.27623762376,20,40,10.4356435643564,32,5305603.51616828,395884.561344292,0,0,0,0,0,0,0,40.9817524752475,24705.7136465345,8.51455445544554,9.13239011089241,9.59499591692904,3.03544554455445,3.05008575348431,2.31286127383427,2.33282023449753,1.85077637308203,1.79465789268185,44.4969676739063,-0.109371086377037,8852.5405940594,8736.32759533379,8832.14903970088,2.19678504825948,34693.7565181206,15999.0068617936,0,34693.7565181206,41.0051058719733,41.0051058719733,0.641656863706171,41.0202915659662,25.5,1014.94,37.68,92.3174055053769
46557,2873.72146950495,456.432432178218,45,43.306801980198,44.606006039604,9.70494059405941,2.68148514851485,1519.84653465347,4990.83663366336,4035.84752475248,20,40,10.9306930693069,32,5305608.65533628,395895.010955221,0,0,0,0,0,0,0,43.306801980198,24717.4277336358,9.70494059405941,10.4091534057079,10.7414041238124,2.68148514851485,2.69612535744471,2.08305075403735,1.75920791338916,1.39569281562791,1.43518837916526,44.2105435912151,0.0312488818220107,9026.68415841585,8942.52718360945,8873.09613392356,2.07869491996136,33170.4200044633,16012.6769004686,0,33170.4200044633,43.3208340358788,43.3208340358788,0.64009383611628,43.3214620174257,25.5,1014.93,37.71,115.70659208144
46558,2873.72499108911,456.440800990099,45,45.6375841584158,47.0067116831683,10.201099009901,3.24257425742574,1612.96534653465,4817.68316831683,3856.15544554455,20,40,10.7128712871287,32,5305614.99046491,395905.553925558,0,0,0,0,0,0,0,45.6375841584158,24729.787811111,10.201099009901,10.9413142174072,11.2969005930174,3.24257425742574,3.2572144663556,2.51062134675266,1.87926264837834,1.49093996056809,1.48319905021255,46.919260029335,0.0251287091149349,8673.83861386138,8670.72238015881,8661.91274418788,1.97243269400039,32099.8179458441,16497.7733150723,0,32099.8179458441,45.6513157533574,45.6513157533574,0.65957585857596,45.6719628303453,25.5,1014.92,37.74,127.777098640578
46559,2873.72904653465,456.449303069307,45,48.0679207920792,49.5099584158416,10.8480693069307,2.7890099009901,1700.68316831683,4630.48910891089,3595.17623762376,20,40,10.960396039604,32,5305622.31151249,395916.280722639,0,0,0,0,0,0,0,48.0679207920792,24742.8073529977,10.8480693069307,11.6352301672731,11.9872425564381,2.7890099009901,2.80365010991995,2.16318268989006,1.85910323385091,1.47494620007563,1.55765982996122,49.4708680339627,0.024984705051239,8225.66534653466,8233.72434075091,8246.74349090429,1.87266845966482,30475.9488822993,15629.392327588,0,30475.9488822993,48.0375087736496,48.0375087736496,0.624842063414258,47.9986700487576,25.5,1014.91,37.77,143.968862146422
46560,2873.73342762376,456.458092277228,45,50.2439603960396,51.7512792079208,10.912099009901,2.60138613861386,1778.29702970297,4346.91683168317,3563.27920792079,20,40,11,32,5305630.22933283,395927.376054775,0,0,0,0,0,0,0,50.2439603960395,24756.4581129812,10.912099009901,11.7039060127644,12.1665535735206,2.60138613861386,2.61602634754372,2.00519070959581,2.37575409670073,1.88483856810066,1.79441949512705,51.7285637445871,0.022032621745473,7910.19603960397,7900.86404274091,7894.63881700209,1.79161133940969,29317.6278676746,15355.7289508762,0,29317.6278676746,50.2307792373296,50.2307792373296,0.613934908342318,50.2262762799457,25.5012623762376,1014.90126237624,37.7911633663366,148.480646928616
46561,2873.73810940594,456.467144554456,45,52.3673465346535,53.938366930693,11.7495148514851,2.78960396039604,1857.91584158416,4101.22277227723,3448.0900990099,20,40,9.97029702970297,32,5305638.69825154,395938.809112193,0,0,0,0,0,0,0,52.3673465346534,24770.7163638338,11.7495148514851,12.6020866739376,13.000491808011,2.78960396039604,2.80424416932589,2.16044787445215,2.11096180754096,1.67476180980438,1.71346733595469,54.0445811010082,0.0187205282804672,7549.31287128713,7547.82330163709,7549.27869729016,1.71889647715315,28048.4974891356,14569.3129879862,0,28048.4974891356,52.3695896480736,52.3695896480736,0.582521866047994,52.3668463434449,25.51,1014.9,37.76,169.347041977336
46562,2873.74299841584,456.476544158416,45,54.4042871287129,56.0364157425743,12.2535346534653,2.59089108910891,1929.06435643564,3784.78118811881,3391.88514851485,20,40,9.16831683168317,32,5305647.5432484,395950.681730377,0,0,0,0,0,0,0,54.4042871287128,24785.5542990648,12.2535346534653,13.1426793120356,13.5463073315413,2.59089108910891,2.60553129803876,2.01146220051066,2.14009632287357,1.69787609517511,1.65815055038706,56.1142075044457,0.0114483230638242,7176.66633663366,7089.05748456034,7036.80188069156,1.65447020197469,26648.9257045352,13365.0712433451,0,26648.9257045352,54.399002940888,54.399002940888,0.534449237002896,54.3804698491673,25.52,1014.9,37.72,183.832953781355
46563,2873.74806693069,456.486313069307,45,56.2173366336634,57.9038567326733,12.7564455445544,1.69970297029703,1769.61881188119,3300.12376237624,3130.1396039604,20,40,9.24752475247525,32,5305656.71248038,395963.020360497,0,0,0,0,0,0,0,56.2173366336633,24800.9261218371,12.7564455445544,13.6820825741176,14.0784593320866,1.69970297029703,1.71434317922688,1.32596235503847,2.11167505957472,1.67532767852954,1.68634352947703,51.4761246209282,-0.146308128715036,6430.26336633664,6506.80608763847,6582.06100405772,1.60106490195044,21040.8813738951,12156.2966171403,0,21040.8813738951,56.2162417410057,56.2162417410057,0.487919212713356,56.2200846221303,25.53,1014.9,37.68,198.570837717976
46564,2873.75329821782,456.496421287129,45,58.018198019802,59.7587439603961,12.6514587458416,0.591881188118812,1478.30198019802,3375.49108910891,3140.85742574257,20,40,9.52475247524752,32,5305666.17562937,395975.787067923,0,0,0,0,0,0,0,58.0181980198019,24816.7926072331,12.6514587458416,13.569477691812,14.0928493994853,0.591881188118812,0.606521397048669,0.468071401947952,2.66442475873307,2.11385957580231,2.02983328721066,43.0020614886791,0.0125283535415435,6516.34851485149,6552.54544652485,6554.1031784727,1.55137278225175,17387.5844000363,12383.3666266859,0,17387.5844000363,58.0103104597588,58.0103104597588,0.495214249147694,58.0013543336395,25.54,1014.9,37.64,199.025527796416
